FromID,ToID,Relation_type
29540,18215,ORorBETA
29540,18216,ORorBETA
29540,18217,ORorBETA
29540,18218,ORorBETA
29540,18219,ORorBETA
29540,18220,ORorBETA
29540,18221,ORorBETA
29540,18222,ORorBETA
29540,18223,ORorBETA
29540,18224,ORorBETA
29540,18225,ORorBETA
29540,18226,ORorBETA
29540,18227,ORorBETA
29540,18228,ORorBETA
29540,18229,ORorBETA
29540,18230,ORorBETA
29540,18231,ORorBETA
29540,18232,ORorBETA
29540,18233,ORorBETA
29540,18234,ORorBETA
29540,18235,ORorBETA
29540,18236,ORorBETA
29540,18237,ORorBETA
29540,18238,ORorBETA
29540,18239,ORorBETA
29540,18240,ORorBETA
29540,18241,ORorBETA
29540,18242,ORorBETA
29540,18243,ORorBETA
29540,18244,ORorBETA
29540,18245,ORorBETA
29540,18246,ORorBETA
29540,18247,ORorBETA
29540,18248,ORorBETA
29540,18249,ORorBETA
29540,18310,ORorBETA
29540,18311,ORorBETA
29540,18312,ORorBETA
29540,18313,ORorBETA
29540,18314,ORorBETA
29540,18315,ORorBETA
29540,18316,ORorBETA
29540,18317,ORorBETA
29540,18318,ORorBETA
29540,18319,ORorBETA
29540,18320,ORorBETA
29540,18321,ORorBETA
29540,18322,ORorBETA
29540,18323,ORorBETA
29540,18324,ORorBETA
29540,18325,ORorBETA
29540,18326,ORorBETA
29540,18327,ORorBETA
29540,18328,ORorBETA
29540,18329,ORorBETA
29540,18330,ORorBETA
29540,18331,ORorBETA
29016,18346,ORorBETA
29016,18347,ORorBETA
29016,18348,ORorBETA
29016,11282,ORorBETA
29016,18349,ORorBETA
29016,18350,ORorBETA
29016,18351,ORorBETA
29016,18352,ORorBETA
29016,18353,ORorBETA
29016,17200,ORorBETA
29016,6629,ORorBETA
29016,18354,ORorBETA
29016,18355,ORorBETA
29016,10132,ORorBETA
29016,18356,ORorBETA
29016,18357,ORorBETA
29016,18358,ORorBETA
29016,18359,ORorBETA
29016,18360,ORorBETA
29016,18361,ORorBETA
29016,11739,ORorBETA
29016,18362,ORorBETA
31267,18377,ORorBETA
31267,18378,ORorBETA
31267,18379,ORorBETA
31267,18380,ORorBETA
31267,18381,ORorBETA
31267,18382,ORorBETA
31267,18383,ORorBETA
29577,11614,ORorBETA
29577,18414,ORorBETA
29577,7865,ORorBETA
29577,18415,ORorBETA
29577,18416,ORorBETA
29577,18417,ORorBETA
29577,13574,ORorBETA
29577,18418,ORorBETA
29577,18419,ORorBETA
31270,15283,ORorBETA
31270,15284,ORorBETA
31255,18423,ORorBETA
29335,18447,ORorBETA
29335,18448,ORorBETA
29335,13762,ORorBETA
31279,18455,ORorBETA
31279,18152,ORorBETA
29541,16213,ORorBETA
29541,12073,ORorBETA
29541,11635,ORorBETA
29541,11636,ORorBETA
29541,11677,ORorBETA
29541,18486,ORorBETA
29541,10120,ORorBETA
29541,18487,ORorBETA
29541,11688,ORorBETA
29541,11671,ORorBETA
29541,18488,ORorBETA
29541,18489,ORorBETA
29541,10391,ORorBETA
29541,11692,ORorBETA
29541,18490,ORorBETA
29541,18491,ORorBETA
29541,11694,ORorBETA
29541,18492,ORorBETA
29541,11695,ORorBETA
29541,18493,ORorBETA
29541,18494,ORorBETA
29541,18495,ORorBETA
29541,18496,ORorBETA
29541,18497,ORorBETA
29541,11669,ORorBETA
29541,11670,ORorBETA
29541,11672,ORorBETA
29541,18498,ORorBETA
29541,18499,ORorBETA
29541,18500,ORorBETA
29541,18501,ORorBETA
29541,18502,ORorBETA
29541,18503,ORorBETA
29541,18504,ORorBETA
29541,18505,ORorBETA
29541,18506,ORorBETA
29541,18507,ORorBETA
31279,18454,ORorBETA
31250,18559,ORorBETA
31250,18560,ORorBETA
31250,18122,ORorBETA
31250,15286,ORorBETA
31250,18561,ORorBETA
31250,18562,ORorBETA
31250,18563,ORorBETA
31250,12613,ORorBETA
31250,18564,ORorBETA
31250,18130,ORorBETA
31250,18565,ORorBETA
31250,18566,ORorBETA
31250,18567,ORorBETA
31250,18568,ORorBETA
31250,16587,ORorBETA
31250,18569,ORorBETA
31250,18570,ORorBETA
31250,14697,ORorBETA
31250,10465,ORorBETA
31250,18571,ORorBETA
31250,18572,ORorBETA
31250,18137,ORorBETA
31250,18573,ORorBETA
31250,18574,ORorBETA
31250,18575,ORorBETA
31250,18576,ORorBETA
31250,8305,ORorBETA
31250,18577,ORorBETA
31250,18578,ORorBETA
31250,18579,ORorBETA
31250,11917,ORorBETA
31250,16172,ORorBETA
31250,18580,ORorBETA
31250,18581,ORorBETA
31270,8042,ORorBETA
31270,15602,ORorBETA
31270,18582,ORorBETA
31270,15285,ORorBETA
31270,15286,ORorBETA
31270,17996,ORorBETA
31270,15287,ORorBETA
31270,10257,ORorBETA
31270,18583,ORorBETA
31270,18584,ORorBETA
31270,13471,ORorBETA
31270,18585,ORorBETA
31270,10093,ORorBETA
31270,15294,ORorBETA
31270,10232,ORorBETA
31270,18586,ORorBETA
31270,15282,ORorBETA
31270,18587,ORorBETA
31270,18588,ORorBETA
31310,12357,ORorBETA
31310,18589,ORorBETA
31310,18590,ORorBETA
31310,18591,ORorBETA
31310,18592,ORorBETA
31310,18593,ORorBETA
31310,18594,ORorBETA
31310,18595,ORorBETA
31310,18596,ORorBETA
31310,12121,ORorBETA
31310,15159,ORorBETA
31310,16540,ORorBETA
31310,7027,ORorBETA
31310,11842,ORorBETA
31310,17854,ORorBETA
31310,16545,ORorBETA
31310,6960,ORorBETA
31310,17855,ORorBETA
31310,18598,ORorBETA
31310,9035,ORorBETA
31310,16543,ORorBETA
31310,18599,ORorBETA
29561,31320,ORorBETA
29561,31323,ORorBETA
29541,18601,ORorBETA
29541,18602,ORorBETA
29541,18603,ORorBETA
29541,10117,ORorBETA
29541,18604,ORorBETA
29541,18605,ORorBETA
29541,18606,ORorBETA
29541,18607,ORorBETA
29541,18608,ORorBETA
29541,18609,ORorBETA
29541,18610,ORorBETA
29541,9956,ORorBETA
29541,18611,ORorBETA
29541,18612,ORorBETA
29541,18613,ORorBETA
29541,11567,ORorBETA
29541,18614,ORorBETA
29541,18615,ORorBETA
29541,10128,ORorBETA
29541,16023,ORorBETA
29541,18616,ORorBETA
29541,18617,ORorBETA
29541,18618,ORorBETA
29541,18619,ORorBETA
29541,18620,ORorBETA
29541,18621,ORorBETA
29541,12077,ORorBETA
29541,18622,ORorBETA
29541,18623,ORorBETA
29541,18624,ORorBETA
29541,18625,ORorBETA
29541,18626,ORorBETA
29541,18627,ORorBETA
29541,18628,ORorBETA
29541,18629,ORorBETA
29541,18630,ORorBETA
29541,8775,ORorBETA
29541,18631,ORorBETA
29541,18632,ORorBETA
29541,18633,ORorBETA
29541,18634,ORorBETA
29541,8776,ORorBETA
29541,18635,ORorBETA
29541,8278,ORorBETA
29541,18636,ORorBETA
29541,18637,ORorBETA
29541,10026,ORorBETA
29541,18638,ORorBETA
29541,18639,ORorBETA
29541,18640,ORorBETA
31330,18650,ORorBETA
30145,18657,ORorBETA
30145,11454,ORorBETA
30145,18658,ORorBETA
31331,18664,ORorBETA
29577,18665,ORorBETA
29577,11484,ORorBETA
29577,18666,ORorBETA
29577,18667,ORorBETA
29577,16172,ORorBETA
29577,18668,ORorBETA
29577,18669,ORorBETA
29561,31339,ORorBETA
29561,31341,ORorBETA
29561,12179,ORorBETA
29561,31353,ORorBETA
29561,17294,ORorBETA
29561,16085,ORorBETA
29561,31357,ORorBETA
29561,31360,ORorBETA
29561,18627,ORorBETA
29561,31365,ORorBETA
29561,31366,ORorBETA
29561,12185,ORorBETA
29561,31371,ORorBETA
29561,31372,ORorBETA
31375,18688,ORorBETA
29540,18693,ORorBETA
29540,18694,ORorBETA
29540,18695,ORorBETA
29540,18696,ORorBETA
29540,18697,ORorBETA
29540,18698,ORorBETA
29540,18699,ORorBETA
29540,18700,ORorBETA
29540,18701,ORorBETA
29540,18702,ORorBETA
29540,18703,ORorBETA
29540,18704,ORorBETA
29540,18705,ORorBETA
29540,18706,ORorBETA
29540,18707,ORorBETA
29540,18708,ORorBETA
29540,18709,ORorBETA
29782,18719,ORorBETA
29782,18720,ORorBETA
29782,18721,ORorBETA
29782,15476,ORorBETA
29782,10836,ORorBETA
30171,18764,ORorBETA
30171,18765,ORorBETA
30171,18767,ORorBETA
30171,15656,ORorBETA
30171,18289,ORorBETA
30171,13224,ORorBETA
30171,18769,ORorBETA
30171,7891,ORorBETA
30171,8798,ORorBETA
30171,18772,ORorBETA
30171,7907,ORorBETA
30171,18773,ORorBETA
30171,18775,ORorBETA
30171,18777,ORorBETA
30171,8493,ORorBETA
30171,18781,ORorBETA
30171,18782,ORorBETA
30171,31390,ORorBETA
30171,18783,ORorBETA
30171,18784,ORorBETA
30171,18785,ORorBETA
30171,18787,ORorBETA
31399,18812,ORorBETA
29335,31401,ORorBETA
29335,31402,ORorBETA
29335,31403,ORorBETA
29335,31404,ORorBETA
29335,10918,ORorBETA
29335,31405,ORorBETA
29335,31406,ORorBETA
29335,17878,ORorBETA
29335,31407,ORorBETA
29335,31408,ORorBETA
29335,23245,ORorBETA
29335,31409,ORorBETA
29335,31410,ORorBETA
29335,31411,ORorBETA
29335,31412,ORorBETA
29335,7297,ORorBETA
29335,31413,ORorBETA
29335,14700,ORorBETA
29335,31414,ORorBETA
29335,31415,ORorBETA
29335,31416,ORorBETA
29335,11630,ORorBETA
29335,31417,ORorBETA
29335,31418,ORorBETA
29335,31419,ORorBETA
29335,31424,ORorBETA
29335,27078,ORorBETA
29335,11207,ORorBETA
29335,31425,ORorBETA
29335,31426,ORorBETA
29335,31427,ORorBETA
29335,31428,ORorBETA
29335,31429,ORorBETA
29335,31430,ORorBETA
29335,31431,ORorBETA
29335,31432,ORorBETA
29335,15531,ORorBETA
29335,27211,ORorBETA
29335,31433,ORorBETA
29335,31434,ORorBETA
29335,10589,ORorBETA
29335,31435,ORorBETA
29335,31436,ORorBETA
29335,31437,ORorBETA
29335,31438,ORorBETA
29335,31439,ORorBETA
29335,31440,ORorBETA
29335,26658,ORorBETA
29335,31441,ORorBETA
29335,31442,ORorBETA
29782,17378,ORorBETA
29782,18855,ORorBETA
29782,18907,ORorBETA
29782,10622,ORorBETA
29782,10544,ORorBETA
29782,10635,ORorBETA
29782,18911,ORorBETA
29782,10546,ORorBETA
29782,10623,ORorBETA
29782,18912,ORorBETA
29782,18913,ORorBETA
29782,18914,ORorBETA
29782,18915,ORorBETA
29782,18916,ORorBETA
29782,10550,ORorBETA
29335,31466,ORorBETA
29335,6830,ORorBETA
29335,31467,ORorBETA
29335,31468,ORorBETA
29335,14173,ORorBETA
29335,31469,ORorBETA
29335,31470,ORorBETA
29335,21663,ORorBETA
29335,31471,ORorBETA
29335,31472,ORorBETA
29335,19142,ORorBETA
29335,31473,ORorBETA
29335,31474,ORorBETA
29335,31475,ORorBETA
29335,31476,ORorBETA
29335,31477,ORorBETA
29335,31478,ORorBETA
29335,31479,ORorBETA
29335,31480,ORorBETA
29335,31481,ORorBETA
29335,31482,ORorBETA
29335,31483,ORorBETA
29335,31484,ORorBETA
29335,31485,ORorBETA
29335,31486,ORorBETA
31488,18936,ORorBETA
29534,18937,ORorBETA
30171,18939,ORorBETA
30171,7416,ORorBETA
30171,18943,ORorBETA
30171,18945,ORorBETA
30171,11640,ORorBETA
30171,18948,ORorBETA
30171,12248,ORorBETA
30171,18951,ORorBETA
30171,18952,ORorBETA
30171,18953,ORorBETA
30171,18954,ORorBETA
29335,31500,ORorBETA
29335,31501,ORorBETA
29335,30940,ORorBETA
29335,31502,ORorBETA
29335,31503,ORorBETA
29335,31504,ORorBETA
29335,19213,ORorBETA
29335,14611,ORorBETA
29335,31505,ORorBETA
29335,13282,ORorBETA
29335,31506,ORorBETA
29335,31507,ORorBETA
29016,17929,ORorBETA
29016,18984,ORorBETA
29016,18985,ORorBETA
29016,18986,ORorBETA
29016,17930,ORorBETA
29016,18987,ORorBETA
31511,18990,ORorBETA
31511,8796,ORorBETA
31511,8304,ORorBETA
31511,8161,ORorBETA
31511,11819,ORorBETA
31511,18994,ORorBETA
31511,8801,ORorBETA
29016,19015,ORorBETA
29016,18504,ORorBETA
29016,19016,ORorBETA
29016,18610,ORorBETA
29016,19017,ORorBETA
29016,10354,ORorBETA
29016,19018,ORorBETA
29016,19019,ORorBETA
29016,10918,ORorBETA
29016,19020,ORorBETA
29016,19021,ORorBETA
29016,19022,ORorBETA
29016,19023,ORorBETA
29016,19024,ORorBETA
29016,10589,ORorBETA
29016,18506,ORorBETA
29016,19025,ORorBETA
29016,19026,ORorBETA
29016,19027,ORorBETA
29016,6736,ORorBETA
29016,19028,ORorBETA
29016,19029,ORorBETA
29016,18617,ORorBETA
29016,12077,ORorBETA
29016,19030,ORorBETA
29016,19067,ORorBETA
29016,19068,ORorBETA
29016,19069,ORorBETA
29016,19070,ORorBETA
29016,19071,ORorBETA
29016,19072,ORorBETA
29016,19073,ORorBETA
29016,19074,ORorBETA
29016,19075,ORorBETA
29016,19076,ORorBETA
31511,14592,ORorBETA
31511,9109,ORorBETA
31511,12124,ORorBETA
31511,9111,ORorBETA
31511,10654,ORorBETA
31511,19111,ORorBETA
31511,8804,ORorBETA
29016,19130,ORorBETA
29016,19131,ORorBETA
29016,19132,ORorBETA
29016,18613,ORorBETA
29016,13288,ORorBETA
29016,18626,ORorBETA
29016,18627,ORorBETA
29016,8775,ORorBETA
29016,19134,ORorBETA
29016,19135,ORorBETA
29016,19136,ORorBETA
29016,18197,ORorBETA
29016,19139,ORorBETA
29016,19140,ORorBETA
29016,18623,ORorBETA
29016,18631,ORorBETA
29016,18638,ORorBETA
29016,19141,ORorBETA
29016,19142,ORorBETA
29016,8278,ORorBETA
29016,18639,ORorBETA
29016,8776,ORorBETA
29016,19143,ORorBETA
29016,18634,ORorBETA
29016,18203,ORorBETA
31529,19179,ORorBETA
31529,10763,ORorBETA
31529,10579,ORorBETA
31529,10580,ORorBETA
29016,19206,ORorBETA
29016,19207,ORorBETA
29016,19208,ORorBETA
29016,19209,ORorBETA
29016,19210,ORorBETA
29016,18175,ORorBETA
29016,19211,ORorBETA
29016,9958,ORorBETA
29016,18200,ORorBETA
29016,19212,ORorBETA
29016,19213,ORorBETA
29016,18635,ORorBETA
29016,18633,ORorBETA
29016,19214,ORorBETA
29016,19215,ORorBETA
29016,19216,ORorBETA
29016,18188,ORorBETA
29016,19217,ORorBETA
29016,18191,ORorBETA
29016,19218,ORorBETA
29016,19219,ORorBETA
29016,19220,ORorBETA
29016,19221,ORorBETA
29016,19222,ORorBETA
29281,8043,ORorBETA
29281,19227,ORorBETA
29281,7531,ORorBETA
29281,11462,ORorBETA
29281,19005,ORorBETA
29281,19228,ORorBETA
29281,10597,ORorBETA
29281,14760,ORorBETA
29281,19229,ORorBETA
29281,19230,ORorBETA
29281,19007,ORorBETA
31529,10762,ORorBETA
31529,19237,ORorBETA
31529,19238,ORorBETA
29281,19249,ORorBETA
31529,8418,ORorBETA
31529,10583,ORorBETA
31529,10584,ORorBETA
31529,19260,ORorBETA
31529,19261,ORorBETA
29281,19149,ORorBETA
29281,19151,ORorBETA
29281,19266,ORorBETA
29281,10674,ORorBETA
29281,19267,ORorBETA
29281,19154,ORorBETA
31529,19277,ORorBETA
31529,10591,ORorBETA
29561,14319,ORorBETA
29561,14618,ORorBETA
29561,31551,ORorBETA
29561,31552,ORorBETA
29561,31556,ORorBETA
31557,19286,ORorBETA
31529,9954,ORorBETA
31529,10622,ORorBETA
31529,10544,ORorBETA
31529,10623,ORorBETA
31529,10546,ORorBETA
31529,10554,ORorBETA
29262,19295,ORorBETA
29262,19296,ORorBETA
29262,10468,ORorBETA
29262,19297,ORorBETA
31529,19298,ORorBETA
31529,10625,ORorBETA
31529,19299,ORorBETA
31529,11520,ORorBETA
31529,19300,ORorBETA
31529,19301,ORorBETA
31529,10626,ORorBETA
29262,10668,ORorBETA
29262,19302,ORorBETA
29262,19303,ORorBETA
29262,19304,ORorBETA
29262,19305,ORorBETA
29262,19285,ORorBETA
29262,19306,ORorBETA
29262,19307,ORorBETA
29262,19308,ORorBETA
29262,19309,ORorBETA
29262,19310,ORorBETA
29262,18140,ORorBETA
29262,19272,ORorBETA
29262,16563,ORorBETA
29262,19282,ORorBETA
29262,7865,ORorBETA
29561,14433,ORorBETA
29561,31561,ORorBETA
29561,31569,ORorBETA
29561,31570,ORorBETA
29561,31572,ORorBETA
31529,10599,ORorBETA
29561,31576,ORorBETA
29561,31578,ORorBETA
29561,27047,ORorBETA
29561,31581,ORorBETA
29561,31583,ORorBETA
29561,31585,ORorBETA
29561,31589,ORorBETA
29561,31590,ORorBETA
29561,21398,ORorBETA
31529,10811,ORorBETA
31529,19327,ORorBETA
31529,10815,ORorBETA
31529,10519,ORorBETA
31529,19328,ORorBETA
31529,16786,ORorBETA
29335,12945,ORorBETA
29335,27260,ORorBETA
29335,19886,ORorBETA
29335,31593,ORorBETA
29335,31594,ORorBETA
29335,31595,ORorBETA
29335,12952,ORorBETA
29335,14451,ORorBETA
29335,27113,ORorBETA
29335,31596,ORorBETA
29335,31597,ORorBETA
29335,31598,ORorBETA
29335,31599,ORorBETA
29335,31600,ORorBETA
29335,31601,ORorBETA
29335,31602,ORorBETA
29335,31603,ORorBETA
29335,11482,ORorBETA
29335,31604,ORorBETA
29335,31605,ORorBETA
29335,31606,ORorBETA
29335,31607,ORorBETA
29335,31608,ORorBETA
29561,31611,ORorBETA
29561,31614,ORorBETA
31529,10581,ORorBETA
31529,10651,ORorBETA
31529,10812,ORorBETA
31529,19330,ORorBETA
31529,19344,ORorBETA
29752,19330,ORorBETA
29752,19353,ORorBETA
29752,10552,ORorBETA
29752,19354,ORorBETA
29752,10725,ORorBETA
29752,10547,ORorBETA
29752,19355,ORorBETA
29752,19356,ORorBETA
29335,31619,ORorBETA
29335,31620,ORorBETA
29335,31621,ORorBETA
29335,6757,ORorBETA
29335,14247,ORorBETA
29335,31622,ORorBETA
29335,11541,ORorBETA
29335,31623,ORorBETA
29335,31624,ORorBETA
29335,31625,ORorBETA
29335,31626,ORorBETA
29335,31627,ORorBETA
29335,12854,ORorBETA
29335,15329,ORorBETA
29335,27301,ORorBETA
29335,31628,ORorBETA
29335,31629,ORorBETA
29335,19854,ORorBETA
29335,31630,ORorBETA
29335,18355,ORorBETA
29335,31631,ORorBETA
29335,31632,ORorBETA
29335,31633,ORorBETA
29335,31634,ORorBETA
29335,31635,ORorBETA
29752,14264,ORorBETA
30473,19358,ORorBETA
29782,19381,ORorBETA
29782,19382,ORorBETA
29782,10786,ORorBETA
29782,19428,ORorBETA
31679,19429,ORorBETA
29782,10543,ORorBETA
29782,10547,ORorBETA
29782,10555,ORorBETA
29782,19450,ORorBETA
29782,19451,ORorBETA
29782,19452,ORorBETA
29782,19484,ORorBETA
29782,19485,ORorBETA
29782,19493,ORorBETA
29782,19494,ORorBETA
29782,19495,ORorBETA
29782,19502,ORorBETA
29782,19503,ORorBETA
29782,19504,ORorBETA
29782,19505,ORorBETA
31728,19586,ORorBETA
31729,19591,ORorBETA
31729,19592,ORorBETA
31728,19599,ORorBETA
31729,19608,ORorBETA
31729,19609,ORorBETA
31729,19610,ORorBETA
31729,19612,ORorBETA
31730,18274,ORorBETA
31730,19610,ORorBETA
31730,19613,ORorBETA
31730,19586,ORorBETA
31730,8441,ORorBETA
31730,19599,ORorBETA
31730,19614,ORorBETA
31730,19615,ORorBETA
31730,19616,ORorBETA
31730,19618,ORorBETA
31730,19619,ORorBETA
31179,31731,ORorBETA
31179,31732,ORorBETA
31733,19634,ORorBETA
31733,19635,ORorBETA
31734,19636,ORorBETA
31735,19637,ORorBETA
31179,31736,ORorBETA
31179,31737,ORorBETA
31738,31739,ORorBETA
31738,31740,ORorBETA
31741,31742,ORorBETA
31733,19639,ORorBETA
31760,19675,ORorBETA
31762,19702,ORorBETA
29323,19716,ORorBETA
29323,18075,ORorBETA
29335,31767,ORorBETA
29335,17516,ORorBETA
29335,31768,ORorBETA
29335,31769,ORorBETA
29335,10962,ORorBETA
29335,31770,ORorBETA
29335,29981,ORorBETA
29335,31771,ORorBETA
29335,31772,ORorBETA
29335,31773,ORorBETA
29335,31774,ORorBETA
29335,31775,ORorBETA
29335,31776,ORorBETA
29335,31777,ORorBETA
29335,31778,ORorBETA
29335,21771,ORorBETA
29335,11698,ORorBETA
29335,31779,ORorBETA
29335,27223,ORorBETA
29335,31780,ORorBETA
29335,8198,ORorBETA
29335,17801,ORorBETA
29335,31781,ORorBETA
29335,31782,ORorBETA
29335,31783,ORorBETA
29335,7817,ORorBETA
29335,31784,ORorBETA
29335,31785,ORorBETA
29335,31786,ORorBETA
29335,26356,ORorBETA
29335,31787,ORorBETA
29335,31788,ORorBETA
29335,31789,ORorBETA
29335,31790,ORorBETA
29335,31791,ORorBETA
29335,31792,ORorBETA
29335,31793,ORorBETA
29335,31794,ORorBETA
29335,31795,ORorBETA
29335,31796,ORorBETA
29335,31797,ORorBETA
29335,24403,ORorBETA
29335,31798,ORorBETA
29335,31799,ORorBETA
29335,31800,ORorBETA
29335,31801,ORorBETA
29335,31802,ORorBETA
29335,31803,ORorBETA
29335,31804,ORorBETA
29335,31805,ORorBETA
31808,19745,ORorBETA
29335,31810,ORorBETA
29335,31811,ORorBETA
29335,31812,ORorBETA
29335,31813,ORorBETA
29335,31814,ORorBETA
29335,31815,ORorBETA
29335,31816,ORorBETA
29335,31817,ORorBETA
29335,31818,ORorBETA
29335,31819,ORorBETA
29335,31820,ORorBETA
29335,31821,ORorBETA
29335,31822,ORorBETA
29335,31823,ORorBETA
29335,31824,ORorBETA
29335,31825,ORorBETA
29335,31826,ORorBETA
29335,18605,ORorBETA
29335,8459,ORorBETA
29335,31827,ORorBETA
29335,31828,ORorBETA
29335,27238,ORorBETA
29335,31829,ORorBETA
29335,27239,ORorBETA
29335,19544,ORorBETA
29335,31830,ORorBETA
29335,31831,ORorBETA
29164,19773,ORorBETA
29164,19818,ORorBETA
29782,19832,ORorBETA
29782,19833,ORorBETA
29782,19834,ORorBETA
29782,19881,ORorBETA
29782,19882,ORorBETA
29782,19883,ORorBETA
29782,15833,ORorBETA
29782,19937,ORorBETA
29782,19938,ORorBETA
29782,19950,ORorBETA
29782,18989,ORorBETA
29782,19951,ORorBETA
29782,15381,ORorBETA
29782,20138,ORorBETA
29782,10839,ORorBETA
29782,20139,ORorBETA
29782,10724,ORorBETA
29782,20140,ORorBETA
29785,19810,ORorBETA
29785,19809,ORorBETA
29785,19807,ORorBETA
29785,19808,ORorBETA
31886,7294,ORorBETA
30413,7294,ORorBETA
29411,7294,ORorBETA
29411,10487,ORorBETA
31887,20163,ORorBETA
31888,7294,ORorBETA
31889,20163,ORorBETA
31897,20193,ORorBETA
31897,6741,ORorBETA
31898,8191,ORorBETA
31898,10990,ORorBETA
31898,11178,ORorBETA
31898,7844,ORorBETA
31899,9002,ORorBETA
31899,9951,ORorBETA
31899,9962,ORorBETA
31897,20194,ORorBETA
31899,8997,ORorBETA
31902,17380,ORorBETA
31902,15443,ORorBETA
31902,20235,ORorBETA
31902,20236,ORorBETA
31904,20267,ORorBETA
31906,20276,ORorBETA
31909,20283,ORorBETA
31910,20284,ORorBETA
31911,20285,ORorBETA
31912,20287,ORorBETA
31913,20288,ORorBETA
31914,7294,ORorBETA
30241,20294,ORorBETA
30536,10998,ORorBETA
29079,12315,ORorBETA
29079,20320,ORorBETA
29079,8141,ORorBETA
31929,13045,ORorBETA
31929,13063,ORorBETA
31929,20357,ORorBETA
29066,20414,ORorBETA
29066,20415,ORorBETA
31940,20428,ORorBETA
31940,19661,ORorBETA
31940,11477,ORorBETA
31940,20429,ORorBETA
31940,20430,ORorBETA
31940,11557,ORorBETA
31940,20431,ORorBETA
31950,6591,ORorBETA
29009,6591,ORorBETA
31954,20459,ORorBETA
31955,20460,ORorBETA
31955,20461,ORorBETA
31957,20463,ORorBETA
29066,20464,ORorBETA
29285,20468,ORorBETA
29285,16444,ORorBETA
29285,15457,ORorBETA
29285,20238,ORorBETA
29285,20469,ORorBETA
29285,8139,ORorBETA
29285,19316,ORorBETA
31962,20509,ORorBETA
31990,20667,ORorBETA
29288,20684,ORorBETA
29161,20713,ORorBETA
29161,20714,ORorBETA
29161,13572,ORorBETA
29161,6865,ORorBETA
32004,20719,ORorBETA
32009,20722,ORorBETA
32013,20729,ORorBETA
32015,20729,ORorBETA
32017,20733,ORorBETA
32021,20736,ORorBETA
32023,20752,ORorBETA
32023,20754,ORorBETA
32078,32079,ORorBETA
32085,32086,ORorBETA
32087,32088,ORorBETA
32089,10540,ORorBETA
32089,32090,ORorBETA
32091,32092,ORorBETA
32093,32094,ORorBETA
32093,32095,ORorBETA
32096,32097,ORorBETA
32098,32099,ORorBETA
32100,32101,ORorBETA
32107,32108,ORorBETA
32109,32110,ORorBETA
29315,11257,ORorBETA
29315,32113,ORorBETA
29315,32114,ORorBETA
29315,14444,ORorBETA
29315,32115,ORorBETA
29315,10613,ORorBETA
29315,26354,ORorBETA
32116,20818,ORorBETA
32116,20819,ORorBETA
32117,20820,ORorBETA
32117,20821,ORorBETA
32116,20822,ORorBETA
32116,20823,ORorBETA
32117,20824,ORorBETA
32117,20825,ORorBETA
32117,20826,ORorBETA
32117,20827,ORorBETA
30240,32118,ORorBETA
30240,32119,ORorBETA
30240,32120,ORorBETA
30240,17876,ORorBETA
30240,17882,ORorBETA
30240,32121,ORorBETA
30240,32122,ORorBETA
30240,10299,ORorBETA
30240,32123,ORorBETA
30240,32124,ORorBETA
30240,7294,ORorBETA
30240,32125,ORorBETA
30240,32126,ORorBETA
30240,32127,ORorBETA
30240,32128,ORorBETA
30240,8045,ORorBETA
30240,32129,ORorBETA
30240,32130,ORorBETA
30240,32131,ORorBETA
30240,19239,ORorBETA
30240,32132,ORorBETA
30240,32133,ORorBETA
30240,32134,ORorBETA
30240,32135,ORorBETA
30240,32136,ORorBETA
30240,32137,ORorBETA
30240,32138,ORorBETA
32117,20849,ORorBETA
32117,20850,ORorBETA
32117,20851,ORorBETA
32117,20852,ORorBETA
32117,20853,ORorBETA
32117,20854,ORorBETA
32117,20855,ORorBETA
32117,15548,ORorBETA
32117,20858,ORorBETA
32117,20859,ORorBETA
32117,20860,ORorBETA
32117,20861,ORorBETA
32117,20862,ORorBETA
32117,20863,ORorBETA
32117,20864,ORorBETA
32117,20865,ORorBETA
32117,20870,ORorBETA
32117,20871,ORorBETA
32117,20872,ORorBETA
32161,32162,ORorBETA
32163,32095,ORorBETA
32164,32165,ORorBETA
30733,20906,ORorBETA
30733,20907,ORorBETA
30241,8435,ORorBETA
30241,32169,ORorBETA
30241,32170,ORorBETA
30241,32171,ORorBETA
30241,32172,ORorBETA
30241,32173,ORorBETA
30241,32174,ORorBETA
30241,32175,ORorBETA
30241,32176,ORorBETA
30241,32177,ORorBETA
30241,32178,ORorBETA
30241,32138,ORorBETA
30241,32179,ORorBETA
30241,32180,ORorBETA
30241,32181,ORorBETA
30241,32182,ORorBETA
30241,32183,ORorBETA
30241,23993,ORorBETA
30241,32184,ORorBETA
30241,32185,ORorBETA
30241,32186,ORorBETA
30241,32187,ORorBETA
32117,20911,ORorBETA
32117,20912,ORorBETA
32117,20913,ORorBETA
32117,9590,ORorBETA
32117,20914,ORorBETA
32117,20915,ORorBETA
32117,20916,ORorBETA
32117,20917,ORorBETA
32117,20918,ORorBETA
32117,20919,ORorBETA
32117,20920,ORorBETA
32117,20921,ORorBETA
32117,15627,ORorBETA
32117,20922,ORorBETA
32117,15217,ORorBETA
32117,15218,ORorBETA
32117,20939,ORorBETA
32117,20940,ORorBETA
32117,20941,ORorBETA
32117,20942,ORorBETA
32117,20943,ORorBETA
32117,20944,ORorBETA
32117,20945,ORorBETA
